    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.03619957840620e+001     4.62403174496859e+001     6.32632468180426e+001     6.43361766006815e+001     6.55155794308537e+001     6.48360516582543e+001     6.37834588194130e+001     4.42919692027911e+001     3.71233751489694e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.17635127415242e+001     4.77518296073097e+001     6.88995180119656e+001     6.89537547554794e+001     6.96841830456615e+001     7.04215847007609e+001     7.04768381384138e+001     4.58249052414128e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.21573629598377e+001     4.91888104145380e+001     7.57352194465840e+001     7.57922022386098e+001     7.65634571481219e+001     7.73423305907921e+001     7.74004214025353e+001     4.72142408687207e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     5.15708584853673e+001     8.27169497590433e+001     8.27768584752282e+001     8.35916323519882e+001     8.44147472397406e+001     8.36679386924030e+001     4.84435716870549e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     5.48073418702608e+001     8.98544877798413e+001     8.99175228313523e+001     9.07788175963687e+001     9.16492662668953e+001     8.77957106654321e+001     4.94736759771667e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     5.78818809957138e+001     9.60459221140658e+001     9.65727695844168e+001     9.75987900489774e+001     9.33872559322732e+001     9.05234036149373e+001     5.04438452447552e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.07398171480571e+001     9.59780328156803e+001     9.66141252909007e+001     9.75289039247816e+001     9.73546569772019e+001     9.19577870644387e+001     5.10912866344524e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.24149270131068e+001     9.98897123056098e+001     9.99999999878103e+001     9.99999999947296e+001     9.99999999888279e+001     9.31661277219594e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.28837136738672e+001     9.99999999939584e+001     9.99999999959107e+001     9.99999999972908e+001     9.99999999948177e+001     9.41405461311637e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.36807936928958e+001     9.99999999998197e+001     9.99999999943369e+001     9.99999999936330e+001     9.99999999916759e+001     9.48713868254578e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     9.99999999959570e+001     1.00000000000022e+002     1.00000000000404e+002     9.99999999991568e+001     9.58245806958269e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.00000000010445e+002     1.00000000011240e+002     1.00834216553641e+002     1.00000000000001e+002     9.73100915008671e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.02061073877859e+002     1.03627810133117e+002     1.04976763702466e+002     1.03520264649485e+002     9.81865661865381e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.05901255029907e+002     1.07581997937069e+002     1.08924664963760e+002     1.07233123525102e+002     9.88431766579583e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.09404248912084e+002     1.11223318107955e+002     1.12537912519685e+002     1.10542230430058e+002     9.92421996338488e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.12356648487958e+002     1.14344471491333e+002     1.15598977856011e+002     1.13204632267435e+002     9.93272302079475e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.19069624379600e+002     1.20792434318571e+002     1.22178676001306e+002     1.20486528357671e+002     9.95957924845422e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.22893283694083e+002     1.24692205632028e+002     1.26081247940774e+002     1.24246857086405e+002     9.98729372601958e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.26631706349860e+002     1.28513962908807e+002     1.29906046276778e+002     1.27909919215975e+002     9.94760888510284e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.32735124595288e+002     1.32838161862334e+002     1.34134307756900e+002     1.35438728929238e+002     9.79790095767537e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.41005269844384e+002     1.43070921446200e+002     1.44395649409320e+002     1.45728763478598e+002     9.60105415585182e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.42335675147972e+002     1.49999999992537e+002     1.49999999991193e+002     1.49999999989615e+002     9.60105415585182e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.43096838952499e+002     1.49999999988070e+002     1.49999999996876e+002     1.49999999995030e+002     9.60105415585182e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.43112949638078e+002     1.49999999992450e+002     1.49999999989653e+002     1.49999999993366e+002     9.60105415585182e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.42166509057270e+002     1.49999999999274e+002     1.49999999992496e+002     1.49999999995823e+002     9.60105415585182e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.42014643858376e+002     1.49999999998168e+002     1.49999999996983e+002     1.50000000000682e+002     9.60105415585182e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.39879336035288e+002     1.49999999998725e+002     1.50000000001716e+002     1.50000000003147e+002     9.60105415585182e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.38318542153992e+002     1.50000000000730e+002     1.50000000001828e+002     1.49999999999423e+002     9.60105415585182e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.38318542153992e+002     1.99999999999736e+002     1.99999999995354e+002     1.99999999999928e+002     9.60105415585182e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
    9.66416862949742e+000     1.00665464414680e+001     1.08125340350089e+001     1.16051203671081e+001     1.23129901701681e+001     1.30455331079515e+001     1.43772861871887e+001     1.52522826278030e+001     1.71020825604324e+001     1.89178293309473e+001     2.11944548913734e+001     2.39044158478066e+001     2.75444616566269e+001     3.26212820023992e+001     4.24095518788331e+001     6.38852154495871e+001     1.38318542153992e+002     2.00000007385769e+002     2.00000018056585e+002     2.00000002426717e+002     9.60105415585182e+001     5.06475307014712e+001     3.65416633572659e+001     2.94000981999152e+001     2.47534805726440e+001     2.15850610138588e+001     1.88170723148625e+001     1.69734078211675e+001     1.53621386994398e+001     1.37043256651494e+001     1.28957190469269e+001     1.19056534272378e+001     1.10632833533606e+001     1.03939698620683e+001     9.75735823889335e+000     9.18724787582052e+000     8.50659487976850e+000 
   -1.11396253622878e+001    -1.12492613708903e+001    -1.22127839217831e+001    -1.29947274294754e+001    -1.36004884216023e+001    -1.49333989551072e+001    -1.60798758657525e+001    -1.75915654839694e+001    -1.90623569265672e+001    -2.09800369851200e+001    -2.34530608918907e+001    -2.67599435277939e+001    -3.08420960699568e+001    -3.70030120119697e+001    -4.76717578220904e+001    -7.41906446436025e+001    -1.99999948023965e+002    -2.00000002426717e+002    -2.00000018056585e+002    -1.99999997181394e+002    -1.99999997013337e+002    -8.81252256430530e+001    -5.56560062258428e+001    -4.15187673267867e+001    -3.35694109426370e+001    -2.88096563235331e+001    -2.56977550106760e+001    -2.28991285467467e+001    -2.08948841421738e+001    -1.91209206344445e+001    -1.77130502862631e+001    -1.62700707654126e+001    -1.52091835510929e+001    -1.42113665996353e+001    -1.31261513473347e+001    -1.26424028573095e+001    -1.18741567344695e+001 
   -1.11396253622878e+001    -1.12492613708903e+001    -1.22127839217831e+001    -1.29947274294754e+001    -1.36004884216023e+001    -1.49333989551072e+001    -1.60798758657525e+001    -1.75915654839694e+001    -1.90623569265672e+001    -2.09800369851200e+001    -2.34530608918907e+001    -2.67599435277939e+001    -3.08420960699568e+001    -3.70030120119697e+001    -4.76717578220904e+001    -7.41906446436025e+001    -1.99999999999446e+002    -1.99999999999928e+002    -1.99999999995354e+002    -1.99999999991538e+002    -1.99999999999524e+002    -8.81252256430530e+001    -5.56560062258428e+001    -4.15187673267867e+001    -3.35694109426370e+001    -2.88096563235331e+001    -2.56977550106760e+001    -2.28991285467467e+001    -2.08948841421738e+001    -1.91209206344445e+001    -1.77130502862631e+001    -1.62700707654126e+001    -1.52091835510929e+001    -1.42113665996353e+001    -1.31261513473347e+001    -1.26424028573095e+001    -1.18741567344695e+001 
   -1.11396253622878e+001    -1.12492613708903e+001    -1.22127839217831e+001    -1.29947274294754e+001    -1.36004884216023e+001    -1.49333989551072e+001    -1.60798758657525e+001    -1.75915654839694e+001    -1.90623569265672e+001    -2.09800369851200e+001    -2.34530608918907e+001    -2.67599435277939e+001    -3.08420960699568e+001    -3.70030120119697e+001    -4.76717578220904e+001    -7.41906446436025e+001    -1.50000000000489e+002    -1.49999999999423e+002    -1.50000000001828e+002    -1.50000000000621e+002    -1.49999999998778e+002    -8.81252256430530e+001    -5.56560062258428e+001    -4.15187673267867e+001    -3.35694109426370e+001    -2.88096563235331e+001    -2.56977550106760e+001    -2.28991285467467e+001    -2.08948841421738e+001    -1.91209206344445e+001    -1.77130502862631e+001    -1.62700707654126e+001    -1.52091835510929e+001    -1.42113665996353e+001    -1.31261513473347e+001    -1.26424028573095e+001    -1.18741567344695e+001 
